Time,LA,LD,RPM,Gear,TPS,HP,Speed,Distance,Ticks
12.966666666666667,0.32307706788733737,-0.2279959661196995,4699.39734308429,4,1.0,1856.808362143378,291.26405005786376,0.7702055159186815,778
12.983333333333333,0.32301736906844647,-0.22814131085243766,4700.928120040162,4,1.0,1857.0706574037404,291.3589261160798,0.7715543998358856,779
13.0,0.3229577989907841,-0.22828638944861104,4702.455595093744,4,1.0,1857.3321645273334,291.45359752562194,0.7729037220466524,780
13.016666666666666,0.3228983574064175,-0.2284312022059901,4703.979774607383,4,1.0,1857.5928860424915,291.5480646808224,0.7742534816053599,781
13.033333333333333,0.3228390440677561,-0.22857574942295586,4705.500664934617,4,1.0,1857.8528244692448,291.6423279754672,0.7756036775682092,782
13.049999999999999,0.32277985872755227,-0.22872003139849315,4707.018272420172,4,1.0,1858.1119823193476,291.73638780279623,0.7769543089932222,783
13.066666666666666,0.32272080113890195,-0.22886404843218497,4708.532603399958,4,1.0,1858.3703620962997,291.83024455550293,0.7783053749402383,784
13.083333333333334,0.32266187105524324,-0.2290078008242069,4710.04366420106,4,1.0,1858.6279662953746,291.92389862573395,0.779656874470913,785
13.1,0.3226030682303583,-0.22915128887532066,4711.551461141741,4,1.0,1858.8847974036441,292.017350405089,0.7810088066487144,786
13.116666666666667,0.3225443924183721,-0.2292945128868684,4713.056000531434,4,1.0,1859.1408579000042,292.11060028462055,0.782361170538921,787
13.133333333333333,0.32248584337375397,-0.22943747316076668,4714.557288670738,4,1.0,1859.3961502551988,292.20364865483356,0.7837139652086192,788
13.15,0.3224274208513162,-0.22958016999950118,4716.055331851415,4,1.0,1859.6506769318469,292.2964959056854,0.7850671897267011,789
13.166666666666666,0.32236912460621514,-0.22972260370612008,4717.55013635639,4,1.0,1859.904440384467,292.38914242658547,0.7864208431638612,790
13.183333333333334,0.32231095439395147,-0.22986477458422874,4719.041708459744,4,1.0,1860.157443059502,292.4815886063952,0.7877749245925945,791
13.2,0.32225290997036987,-0.23000668293798412,4720.530054426709,4,1.0,1860.4096873953445,292.57383483342755,0.7891294330871936,792
13.216666666666667,0.3221949910916591,-0.2301483290720885,4722.015180513668,4,1.0,1860.6611758223607,292.66588149544714,0.7904843677237466,793
13.233333333333333,0.32213719751435216,-0.2302897132917842,4723.497092968154,4,1.0,1860.9119107629185,292.7577289796697,0.791839727580134,794
13.25,0.32207952899532744,-0.23043083590284752,4724.975798028838,4,1.0,1861.1618946314088,292.84937767276216,0.7931955117360264,795
13.266666666666666,0.32202198529180703,-0.23057169721158324,4726.451301925536,4,1.0,1861.4111298342716,292.9408279608424,0.7945517192728822,796
13.283333333333333,0.3219645661613582,-0.23071229752481956,4727.923610879201,4,1.0,1861.6596187700206,293.03208022947894,0.7959083492739446,797
13.299999999999999,0.32190727136189295,-0.23085263714990117,4729.3927311019215,4,1.0,1861.9073638292693,293.12313486369095,0.7972654008242395,798
13.316666666666666,0.32185010065166836,-0.23099271639468488,4730.858668796917,4,1.0,1862.1543673947535,293.21399224794794,0.7986228730105726,799
13.333333333333334,0.32179305378928635,-0.2311325355675334,4732.3214301585385,4,1.0,1862.4006318413576,293.3046527661697,0.799980764921527,800
13.35,0.32173613053369454,-0.23127209497731,4733.781021372263,4,1.0,1862.6461595361386,293.3951168017261,0.801339075647461,801
13.366666666666667,0.32167933064418547,-0.23141139493337295,4735.237448614695,4,1.0,1862.8909528383485,293.4853847374369,0.8026978042805046,802
13.383333333333333,0.32162265388039657,-0.2315504357455702,4736.690718053557,4,1.0,1863.1350140994632,293.5754569555717,0.8040569499145582,803
