Time,LA,LD,RPM,Gear,TPS,HP,Speed,Distance,Ticks
3.3666666666666667,0.14341559117921743,-0.00962799160416414,4767.645334014836,2,1.0,90.38218244307839,37.031060153755575,0.01791066503634022,202
3.3833333333333333,0.14335536090008102,-0.009658082662410292,4784.858484330103,2,1.0,90.67041395530144,37.164757431993245,0.018082724098525377,203
3.4,0.14329517128300437,-0.009688262206784256,4802.059999868804,2,1.0,90.95817690616228,37.298364341069465,0.018255401711215515,204
3.4166666666666665,0.14323502234951754,-0.009718530006000242,4819.249874506272,2,1.0,91.24547174861527,37.43188083341298,0.018428697455814647,205
3.433333333333333,0.14317491412103678,-0.00974888582882355,4836.428102150369,2,1.0,91.53229893617126,37.565306861705196,0.018602610913507726,206
3.4499999999999997,0.14311484661886445,-0.009779329444071807,4853.594676741468,2,1.0,91.81865892289412,37.69864237887999,0.0187771416652618,207
3.466666666666667,0.14305481986418964,-0.009809860620616236,4870.749592252419,2,1.0,92.10455216339682,37.831887338123565,0.018952289291827188,208
3.4833333333333334,0.14299483387808742,-0.009840479127382895,4887.892842688541,2,1.0,92.38997911283825,37.965041692874266,0.019128053373738643,209
3.5,0.14293488868151968,-0.009871184733353907,4905.024422087595,2,1.0,92.6749402269193,38.09810539682243,0.019304433491316525,210
3.5166666666666666,0.14287498429533463,-0.009901977207568717,4922.144324519759,2,1.0,92.95943596187946,38.231078403910196,0.01948142922466796,211
3.533333333333333,0.14281512074026717,-0.009932856319125325,4939.252544087611,2,1.0,93.24346677449326,38.36396066833134,0.019659040153688013,212
3.55,0.14275529803693912,-0.00996382183718151,4956.349074926102,2,1.0,93.52703312206651,38.496752144531094,0.01983726585806084,213
3.5666666666666664,0.14269551620585877,-0.009994873530956065,4973.433911202538,2,1.0,93.81013546243295,38.629452787206,0.020016105917260867,214
3.5833333333333335,0.1426357752674215,-0.010026011169730032,4990.507047116555,2,1.0,94.09277425395061,38.76206255130369,0.02019555991055394,215
3.6,0.1425760752419096,-0.01005723452284791,5007.568476900094,2,1.0,94.37804262765103,38.89458139202276,0.020375627416998488,216
3.6166666666666667,0.1425210864200648,-0.010088543359718897,5024.618796101645,2,1.0,94.66676707593363,39.027013935083104,0.020556308037068316,217
3.6333333333333333,0.14247198739741365,-0.010119938558860165,5041.658751897468,2,1.0,94.9550948240014,39.15936598392166,0.02073760139810499,218
3.65,0.14242291821778688,-0.010151421294458847,5058.688336859694,2,1.0,95.24302614979932,39.29163748084499,0.020919507127182976,219
3.6666666666666665,0.14237387890257427,-0.010182991358249573,5075.707543590022,2,1.0,95.5305613319115,39.423828368389316,0.021102024851110703,220
3.683333333333333,0.14232486947308046,-0.010214648541954715,5092.71636471971,2,1.0,95.81770064955836,39.55593858932044,0.021285154196431632,221
