rally_Time,rally_LA,rally_LD,rally_RPM,rally_Gear,rally_TPS,rally_HP,rally_Speed,rally_Distance,rally_Ticks,econobox_Time,econobox_LA,econobox_LD,econobox_RPM,econobox_Gear,econobox_TPS,econobox_HP,econobox_Speed,econobox_Distance,econobox_Ticks
11.7,0.05353388235213788,-0.05353216310062343,6889.431430193138,5,1.0,114.53928721511211,125.66767687128562,0.3066571540215901,702,11.7,0.07035948020429403,-0.024972445647061286,5098.738962243094,4,1.0,95.91932004461265,80.07669390113136,0.16165787860543887,702
11.716666666666667,0.0535338095402823,-0.05353216441525386,6889.431520383203,5,1.0,114.53913964535666,125.66767851641065,0.30723894882953645,703,11.716666666666667,0.07035536446711209,-0.024994553956309284,5101.627229985464,4,1.0,95.96804403673977,80.12205471164216,0.1620288140439187,703
11.733333333333333,0.05353373986775214,-0.053532165673203284,6889.431606684674,5,1.0,114.53899843814783,125.66768009060519,0.30782074364477074,704,11.733333333333333,0.0703512511079503,-0.025016662015220154,5104.5138281263635,4,1.0,96.01673351536692,80.1673893007349,0.16239995936475543,704
11.75,0.053533673199191,-0.053532166876915546,6889.43168926521,5,1.0,114.53886331916256,125.66768159692747,0.30840253846697874,705,11.75,0.07034714012657034,-0.025038769803361883,5107.398756834435,4,1.0,96.06538849434988,80.21269767105811,0.1627713144465659,705
11.766666666666666,0.05353360940508177,-0.05353216802872909,6889.431768285239,5,1.0,114.53873402590526,125.66768303830382,0.3089843332958598,706,11.766666666666666,0.07034303152273202,-0.025060877300327744,5110.2820162796,4,1.0,96.11400898755808,80.25797982528051,0.16314287916797923,706
11.783333333333333,0.05353354836149143,-0.053532169130881574,6889.431843898276,5,1.0,114.53861030719452,125.66768441753443,0.30956612813112616,707,11.783333333333333,0.07033892529619334,-0.02508298448573634,5113.16360663307,4,1.0,96.16259500887487,80.30323576609098,0.16351465340763707,707
11.8,0.053533489949828796,-0.05353217018551415,6889.431916251216,5,1.0,114.5384919226825,125.66768573729874,0.31014792297250254,708,11.8,0.07033482144671045,-0.02510509133923159,5116.043528067332,4,1.0,96.21114657219725,80.34846549619846,0.16388663704419354,708
11.816666666666666,0.05353343405661764,-0.05353217119467566,6889.431985484617,5,1.0,114.538378642383,125.66768700016068,0.3107297178197255,709,11.816666666666666,0.07033071997403773,-0.02512719784048276,5118.921780756155,4,1.0,96.25966369143592,80.39366901833202,0.16425882995631544,709
11.833333333333334,0.05353338057327371,-0.05353217216032663,6889.432051732982,5,1.0,114.53827024622525,125.66768820857364,0.311311512672543,710,11.833333333333334,0.0703266208779277,-0.025149303969184484,5121.798364874584,4,1.0,96.30814638051517,80.43884633524077,0.1646312320226823,710
11.85,0.05353332939589429,-0.053532173084343014,6889.432115125012,5,1.0,114.53816652362381,125.66768936488519,0.31189330753071376,711,11.85,0.07032252415813105,-0.02517140970505671,5124.673280598937,4,1.0,96.35659465337297,80.48399744969385,0.16500384312198643,711
11.866666666666667,0.053533280425054924,-0.05353217396851994,6889.43217578386,5,1.0,114.53806727307945,125.66769047134173,0.312475102394007,712,11.866666666666667,0.0703184298143967,-0.025193515027844778,5127.54652810681,4,1.0,96.40500852396075,80.5291223644804,0.1653766631329331,712
11.883333333333333,0.05353323356562112,-0.0535321748145751,6889.432233827368,5,1.0,114.53797230177487,125.66769153009278,0.31305689726220187,713,11.883333333333333,0.0703143378464717,-0.025215619917319434,5130.418107577067,4,1.0,96.45338800624353,80.57422108240955,0.16574969193424055,713
11.9,0.05353318872655743,-0.053532175624152134,6889.432289368297,5,1.0,114.53788142521124,125.66769254319519,0.31363869213508705,714,11.9,0.07031024825410136,-0.025237724353276744,5133.288019189846,4,1.0,96.50173311419977,80.61929360631038,0.16612292940464013,714
11.916666666666666,0.053533145820755745,-0.053532176398823794,6889.4323425145485,5,1.0,114.53779446683784,125.66769351261712,0.3142204870124603,715,11.916666666666666,0.07030616103702908,-0.02525982831553825,5136.156263126551,4,1.0,96.55004386182136,80.66433993903188,0.16649637542287637,715
11.933333333333334,0.053533104764860645,-0.05353217714009506,6889.432393369369,5,1.0,114.53771125772452,125.66769444024189,0.31480228189412807,716,11.933333333333334,0.07030207619499654,-0.025281931783950856,5139.022839569851,4,1.0,96.59832026311359,80.70936008344292,0.16687002986770713,716
11.95,0.05353306547911457,-0.053532177849406,6889.432442031556,5,1.0,114.5376316362151,125.6676953278716,0.31538407677990526,717,11.95,0.07029799372774358,-0.025304034738386876,5141.887748703685,4,1.0,96.64656233209512,80.75435404243227,0.16724389261790357,717
11.966666666666667,0.05353302788719429,-0.053532178528134626,6889.432488595647,5,1.0,114.53755544762983,125.66769617723065,0.31596587166961465,718,11.966666666666667,0.07029391363500825,-0.02532613715874408,5144.750990713253,4,1.0,96.69477008279789,80.79932181890854,0.16761796355225037,718
11.983333333333333,0.05353299191607036,-0.05353217917759949,6889.4325331520995,5,1.0,114.53748254395845,125.66769698996913,0.31654766656308675,719,11.983333333333333,0.07028983591652681,-0.025348239024945644,5147.612565785013,4,1.0,96.74294352926714,80.84426341580011,0.16799224254954573,719
12.0,0.0535329574958622,-0.05353217979906232,6889.432575787477,5,1.0,114.53741278356752,125.66769776766593,0.3171294614601593,720,12.0,0.07028576057203369,-0.02537034031694022,5150.472474106689,4,1.0,96.79108268556126,80.88917883605521,0.16836672948860154,720
12.016666666666666,0.0535329245597,-0.05353218039373043,6889.432616584606,5,1.0,114.53734603093376,125.6676985118319,0.31771125636067704,721,12.016666666666666,0.07028168760126154,-0.025392441014701894,5153.330715867261,4,1.0,96.83918756575198,80.93406808264177,0.1687414242482434,721
12.033333333333333,0.0535328930435987,-0.05353218096275911,6889.432655622743,5,1.0,114.53728215637776,125.66769922391273,0.3182930512644915,722,12.033333333333333,0.07027761700394121,-0.025414541098230197,5156.187291256961,4,1.0,96.88725818392405,80.97893115854748,0.16911632670731075,722
12.05,0.05353286288633238,-0.0535321815072538,6889.432692977731,5,1.0,114.5372210358064,125.66769990529181,0.31887484617146045,723,12.05,0.07027354877980183,-0.025436640547550172,5159.042200467281,4,1.0,96.93529455417537,81.02376806677974,0.16949143674465694,723
12.066666666666666,0.053532834029312575,-0.05353218202827228,6889.432728722137,5,1.0,114.53716255048242,125.66770055729285,0.3194566410814479,724,12.066666666666666,0.07026948292857065,-0.025458739342712314,5161.895443690963,4,1.0,96.98329669061688,81.0685788103656,0.16986675423914938,724
12.083333333333334,0.053532806416479534,-0.05353218252682678,6889.432762925402,5,1.0,114.53710658678621,125.6677011811825,0.32003843599432374,725,12.083333333333334,0.07026541944997315,-0.0254808374637926,5164.7470211220025,4,1.0,97.03126460737263,81.11336339235177,0.17024227906966952,725
12.1,0.05353277999418962,-0.05353218300388581,6889.4327956539755,5,1.0,114.53705303599408,125.6677017781728,0.32062023090996344,726,12.1,0.07026135834373312,-0.025502934890892528,5167.596932955642,4,1.0,97.07919831857957,81.1581218158046,0.17061801111511304,726
12.116666666666667,0.05353275471111085,-0.053532183460376206,6889.432826971438,5,1.0,114.53700179407427,125.66770234942354,0.3212020258282478,727,12.116666666666667,0.07025729960957243,-0.025525031604139083,5170.445179388373,4,1.0,97.1270978383876,81.20285408381004,0.17099395025438993,727
12.133333333333333,0.05353273051812636,-0.053532183897184754,6889.432856938631,5,1.0,114.53695276147737,125.66770289604447,0.3217838207490628,728,12.133333333333333,0.07025324324721126,-0.02554712758368478,5173.291760617932,4,1.0,97.17496318095961,81.24756019947357,0.17137009636642453,728
12.15,0.0535327073682356,-0.053532184315160054,6889.432885613771,5,1.0,114.53690584294861,125.66770341909755,0.3223656156722994,729,12.15,0.07024918925636806,-0.025569222809707647,5176.136676843303,4,1.0,97.22279436047128,81.29224016592023,0.17174644933015565,729
12.166666666666666,0.053532685216465675,-0.05353218471511413,6889.4329130525675,5,1.0,114.53686094733611,125.6677039195989,0.3229474105978531,730,12.166666666666666,0.07024513763675938,-0.025591317262411234,5178.979928264705,4,1.0,97.27059139111111,81.33689398629458,0.17212300902453664,730
12.183333333333334,0.053532664019780754,-0.05353218509782397,6889.432939308324,5,1.0,114.53681798742382,125.66770439852087,0.32352920552562403,731,12.183333333333334,0.07024108838810006,-0.025613410922024644,5181.8215150836095,4,1.0,97.31835428708047,81.38152166376067,0.17249977532853553,731
12.2,0.053532643737003296,-0.053532185464033044,6889.43296443205,5,1.0,114.53677687975197,125.66770485679383,0.3241110004555166,732,12.2,0.07023704151010327,-0.02563550376880253,5184.661437502712,4,1.0,97.36608306259335,81.42612320150197,0.17287674812113507,732
12.216666666666667,0.053532624328729156,-0.05353218581445282,6889.432988472551,5,1.0,114.53673754446038,125.66770529530811,0.32469279538743934,733,12.216666666666667,0.07023299700248023,-0.025657595783025063,5187.499695725959,4,1.0,97.41377773187655,81.47069860272143,0.17325392728133285,733
12.233333333333333,0.053532605757253764,-0.05353218614976406,6889.4330114765335,5,1.0,114.53669990513103,125.6677057149156,0.3252745903213047,734,12.233333333333333,0.07022895486494056,-0.02567968694499802,5190.336289958524,4,1.0,97.46143830916951,81.51524787064137,0.17363131268814136,734
12.25,0.05353258798649762,-0.05353218647061816,6889.433033488687,5,1.0,114.53666388864046,125.66770611643148,0.3258563852570289,735,12.25,0.07022491509719202,-0.02570177723505273,5193.171220406818,4,1.0,97.50906480872428,81.55977100850352,0.17400890422058812,735
12.266666666666666,0.053532570981936776,-0.05353218677763846,6889.433054551773,5,1.0,114.53662942502311,125.66770650063577,0.32643818019453186,736,12.266666666666666,0.07022087769894066,-0.025723866633546102,5196.004487278482,4,1.0,97.55665724480546,81.6042680195689,0.17438670175771576,736
12.283333333333333,0.05353255471053815,-0.05353218707142141,6889.433074706713,5,1.0,114.53659644732235,125.66770686827489,0.3270199751337368,737,12.283333333333333,0.07021684266989076,-0.025745955120860628,5198.836090782389,4,1.0,97.6042156316903,81.64873890711793,0.17476470517858203,737
12.3,0.05353253914068936,-0.053532187352537765,6889.433093992661,5,1.0,114.53656489147454,125.66770722006304,0.3276017700745704,738,12.3,0.07021281000974489,-0.025768042677404384,5201.6660311286405,4,1.0,97.65173998366845,81.69318367445027,0.17514291436226004,738
12.316666666666666,0.05353252424214383,-0.053532187621533604,6889.4331124470855,5,1.0,114.53653469617342,125.66770755668365,0.3281835650169625,739,12.316666666666666,0.07020877971820379,-0.02579012928361107,5204.494308528563,4,1.0,97.69923031504206,81.73760232488486,0.17552132918783822,739
12.333333333333334,0.05353250998595685,-0.053532187878931554,6889.433130105837,5,1.0,114.53650580275864,125.66770787879068,0.32876535996084577,740,12.333333333333334,0.07020475179496646,-0.025812214919939975,5207.32092319471,4,1.0,97.74668664012579,81.78199486175988,0.17589994953442045,740
12.35,0.05353249634443299,-0.053532188125231646,6889.433147003222,5,1.0,114.53647815509973,125.66770818700988,0.329347154906156,741,12.35,0.07020072623973028,-0.025834299566876,5210.145875340858,4,1.0,97.79410897324654,81.82636128843274,0.17627877528112615,741
12.366666666666667,0.05353248329107121,-0.05353218836091238,6889.433163172066,5,1.0,114.53645169948584,125.66770848194004,0.32992894985283167,742,12.366666666666667,0.07019670305219076,-0.025856383204929657,5212.969165182003,4,1.0,97.84149732874364,81.87070160828,0.1766578063070904,742
12.383333333333333,0.05353247080051279,-0.053532188586431606,6889.4331786437815,5,1.0,114.53642638452014,125.66770876415411,0.3305107448008139,743,12.383333333333333,0.07019268223204167,-0.025878465814637142,5215.790792934363,4,1.0,97.88885172096873,81.9150158246974,0.17703704249146401,743
12.4,0.05353245884849167,-0.05353218880222742,6889.433193448425,5,1.0,114.53640216102322,125.66770903420037,0.33109253975004627,744,12.4,0.07018866377897512,-0.02590054737656021,5218.610758815374,4,1.0,97.93617216428572,81.95930394109982,0.17741648371341354,744
12.416666666666666,0.05353244741178861,-0.0535321890087191,6889.433207614758,5,1.0,114.53637898193607,125.66770929260343,0.33167433470047497,745,12.416666666666666,0.07018464769268147,-0.025922627871286307,5221.429063043687,4,1.0,97.98345867307071,82.00356596092121,0.1777961298521215,745
12.433333333333334,0.05353243646818553,-0.05353218920630778,6889.433221170303,5,1.0,114.53635680222662,125.66770953986531,0.3322561296520484,746,12.433333333333334,0.07018063397284931,-0.02594470727942851,5224.245705839169,4,1.0,98.03071126171201,82.04780188761463,0.1781759807867864,746
12.45,0.05353242599642128,-0.0535321893953773,6889.433234141392,5,1.0,114.53633557880922,125.66770977646635,0.33283792460471723,747,12.45,0.07017662261916548,-0.02596678558162556,5227.0606874229,4,1.0,98.07792994461008,82.09201172465217,0.17855603639662276,747
12.466666666666667,0.05353241597615376,-0.053532189576294985,6889.433246553226,5,1.0,114.53631527044946,125.66771000286622,0.3334197195584342,748,12.466666666666667,0.0701726136313151,-0.02598886275854187,5229.874008017169,4,1.0,98.12511473617751,82.13619547552494,0.1789362965608613,748
12.483333333333333,0.05353240638791483,-0.053532189749412325,6889.433258429916,5,1.0,114.53629583769722,125.66771021950471,0.33400151451315413,749,12.483333333333333,0.0701686070089817,-0.0260109387908675,5232.685667845478,4,1.0,98.17226565083894,82.18035314374306,0.179316761158749,749
12.5,0.0535323972130788,-0.053532189915065594,6889.4332697945365,5,1.0,114.53627724279879,125.66771042680273,0.33458330946883375,750,12.5,0.07016460275184691,-0.026033013659318177,5235.495667132532,4,1.0,98.21938270303102,82.22448473283559,0.17969743006954916,750
12.516666666666666,0.053532388433820875,-0.053532190073576645,6889.433280669165,5,1.0,114.53625944962997,125.66771062516297,0.33516510442543174,751,12.516666666666666,0.07016060085959072,-0.02605508734463534,5238.304006104243,4,1.0,98.26646590720239,82.26859024635054,0.18007830317254153,751
12.533333333333333,0.053532380033085684,-0.053532190225253386,6889.433291074928,5,1.0,114.53624242362162,125.6677108149708,0.33574689938290847,752,12.533333333333333,0.07015660133189142,-0.026077159827586082,5241.110684987732,4,1.0,98.31351527781372,82.31266968785485,0.18045938034702233,752
12.55,0.053532371994552005,-0.05353219037039052,6889.43330103204,5,1.0,114.53622613170174,125.66771099659496,0.33632869434122603,753,12.55,0.07015260416842549,-0.026099231088963226,5243.915704011318,4,1.0,98.36053082933752,82.35672306093431,0.18084066147230443,753
12.566666666666666,0.05353236430260543,-0.05353219050926997,6889.433310559847,5,1.0,114.53621054221345,125.6677111703883,0.3369104893003482,754,12.566666666666666,0.07014860936886784,-0.026121301109585264,5246.719063404519,4,1.0,98.40751257625814,82.4007503691936,0.18122214642771736,754
12.583333333333334,0.053532356942299755,-0.053532190642161574,6889.433319676857,5,1.0,114.53619562487643,125.66771133668844,0.3374922842602403,755,12.583333333333334,0.07014461693289155,-0.026143369870296414,5249.520763398058,4,1.0,98.45446053307191,82.4447516162562,0.18160383509260744,755
12.6,0.05353234989933861,-0.05353219076932346,6889.43332840078,5,1.0,114.53618135071093,125.66771149581845,0.3380740792208691,756,12.6,0.07014062686016806,-0.02616543735196657,5252.320804223848,4,1.0,98.50137471428677,82.4887268057644,0.18198572734633783,756
12.616666666666667,0.053532343160039735,-0.053532190891002696,6889.433336748569,5,1.0,114.53616769197987,125.66771164808749,0.33865587418220283,757,12.616666666666667,0.07013663915036704,-0.026187503535491406,5255.119186115004,4,1.0,98.54825513442258,82.53267594137928,0.18236782306828866,757
12.633333333333333,0.05353233671130755,-0.05353219100743568,6889.433344736436,5,1.0,114.53615462215586,125.66771179379136,0.3392376691442111,758,12.633333333333333,0.07013265380315659,-0.026209568401792244,5257.915909305828,4,1.0,98.59510180801077,82.57659902678064,0.1827501221378571,758
12.65,0.05353233054061757,-0.05353219111884858,6889.433352379902,5,1.0,114.53614211584417,125.66771193321313,0.33981946410686487,759,12.65,0.07012867081820297,-0.02623163193181617,5260.71097403182,4,1.0,98.64191474959458,82.62049606566703,0.1831326244344574,759
12.666666666666666,0.05353232463598016,-0.053532191225457854,6889.433359693818,5,1.0,114.5361301487467,125.66771206662365,0.3404012590701363,760,12.666666666666666,0.07012469019517074,-0.026253694106536034,5263.504380529667,4,1.0,98.68869397372882,82.66436706175566,0.18351532983752109,760
12.683333333333334,0.05353231898592336,-0.05353219132747061,6889.4333666923885,5,1.0,114.5361186976189,125.6677121942821,0.3409830540339987,761,12.683333333333334,0.07012071193372295,-0.02627575490695035,5266.296129037245,4,1.0,98.73543949497989,82.70821201878243,0.18389823822649692,761
12.7,0.053532313579472676,-0.053532191425085016,6889.433373389213,5,1.0,114.53610774021192,125.66771231643649,0.34156484899842665,762,12.7,0.07011673603352069,-0.02629781431408345,5269.086219793617,4,1.0,98.78215132792579,82.75203094050187,0.1842813494808511,762
12.716666666666667,0.0535323084061237,-0.05353219151849075,6889.433379797299,5,1.0,114.53609725524106,125.66771243332413,0.3421466439633957,763,12.716666666666667,0.07011276249422356,-0.02631987230898537,5271.874653039031,4,1.0,98.82882948715606,82.79582383068711,0.18466466348006724,763
12.733333333333333,0.05353230345582722,-0.05353219160786922,6889.433385929097,5,1.0,114.5360872223339,125.66771254517208,0.3427284389288826,764,12.733333333333333,0.07010879131548943,-0.026341928872731915,5274.661429014916,4,1.0,98.87547398727162,82.83959069312986,0.18504818010364654,764
12.75,0.05353229871896476,-0.0535321916933941,6889.43339179652,5,1.0,114.53607762200203,125.66771265219765,0.343310233894865,765,12.75,0.0701048224969744,-0.026363983986424647,5277.446547963887,4,1.0,98.92208484288496,82.88333153164041,0.18543189923110784,765
12.766666666666666,0.053532294186335184,-0.053532191775231504,6889.433397410964,5,1.0,114.53606843559477,125.66771275460876,0.3438920288613215,766,12.766666666666666,0.07010085603833302,-0.02638603763119089,5280.230010129732,4,1.0,98.96866206861986,82.92704635004755,0.1858158207419877,766
12.783333333333333,0.05353228984913293,-0.05353219185354049,6889.43340278334,5,1.0,114.5360596452621,125.66771285260435,0.34447382382823166,767,12.783333333333333,0.07009689193921805,-0.02640808978818373,5283.011815757425,4,1.0,99.01520567911162,82.97073515219859,0.18619994451584046,767
12.8,0.053532285698930406,-0.053532191928473104,6889.4334079240825,5,1.0,114.53605123393069,125.6677129463748,0.345055618795576,768,12.8,0.0700929301992806,-0.026430140438582068,5285.791965093111,4,1.0,99.06171568900672,83.01439794195929,0.1865842704322384,768
12.816666666666666,0.05353228172766673,-0.05353219200017495,6889.433412843178,5,1.0,114.53604318525956,125.6677130361023,0.34563741376333573,769,12.816666666666666,0.07008897081817016,-0.026452189563590515,5288.57045838411,4,1.0,99.10819211296301,83.05803472321386,0.1869687983707718,769
12.833333333333334,0.05353227792762679,-0.05353219206878536,6889.433417550185,5,1.0,114.53603548360996,125.66771312196114,0.346219208731493,770,12.833333333333334,0.07008501379553447,-0.02647423714443952,5291.347295878913,4,1.0,99.15463496564954,83.10164549986496,0.18735352821104895,770
12.85,0.053532274291427026,-0.05353219213443757,6889.433422054246,5,1.0,114.53602811402331,125.66771320411813,0.3468010037000306,771,12.85,0.07008105913101968,-0.026496283162385278,5294.122477827187,4,1.0,99.20104426174662,83.1452302758336,0.18773845983269632,771
12.866666666666667,0.05353227081200502,-0.053532192197259174,6889.433426364113,5,1.0,114.53602106217782,125.66771328273288,0.3473827986689321,772,12.866666666666667,0.07007710682427017,-0.026518327598709826,5296.896004479766,4,1.0,99.24742001594575,83.18878905505916,0.18812359311535864,772
12.883333333333333,0.05353226748259897,-0.05353219225737216,6889.433430488158,5,1.0,114.53601431437693,125.6677133579581,0.34796459363818194,773,12.883333333333333,0.07007315687492874,-0.02654037043472095,5299.667876088649,4,1.0,99.2937622429495,83.23232184149937,0.18850892793869892,773
12.9,0.05353226429674228,-0.053532192314893375,6889.433434434391,5,1.0,114.53600785751311,125.66771342993995,0.348546388607765,774,12.9,0.07006920928263652,-0.026562411651752257,5302.438092907001,4,1.0,99.34007095747155,83.27582863913025,0.18889446418239858,774
12.916666666666666,0.05353226124824648,-0.0535321923699345,6889.43343821048,5,1.0,114.53600167904011,125.66771349881826,0.34912818357766695,775,12.916666666666666,0.07006526404703292,-0.026584451231163146,5305.206655189155,4,1.0,99.38634617423673,83.31930945194613,0.1892802017261576,775
12.933333333333334,0.05353225833118805,-0.0535321924226025,6889.433441823761,5,1.0,114.53599576695464,125.66771356472684,0.349709978547874,776,12.933333333333334,0.07006132116775578,-0.02660648915433885,5307.973563190602,4,1.0,99.43258790798077,83.36276428395954,0.18966614044969443,776
12.95,0.053532255539899855,-0.05353219247299971,6889.4334452812545,5,1.0,114.5359901097714,125.66771362779374,0.35029177351837304,777,12.95,0.0700573806444412,-0.02662852540269039,5310.738817167998,4,1.0,99.47879617345048,83.40619313920129,0.19005228023274628,777
12.966666666666667,0.053532252868959324,-0.053532192521223994,6889.433448589675,5,1.0,114.53598469650206,125.66771368814148,0.35087356848915147,778,12.966666666666667,0.07005344247672368,-0.026650559957654606,5313.502417379152,4,1.0,99.52497098540353,83.44959602172037,0.19043862095506905,778
12.983333333333333,0.05353225031317848,-0.053532192567369075,6889.433451755452,5,1.0,114.53597951662857,125.66771374588728,0.35145536346019723,779,12.983333333333333,0.07004950666423604,-0.026672592800694173,5316.264364083033,4,1.0,99.57111235860857,83.49297293558391,0.1908251624964375,779
13.0,0.053532247867591434,-0.05353219261152457,6889.433454784734,5,1.0,114.53597456008829,125.66771380114335,0.3520371584314988,780,13.0,0.07004557320660951,-0.026694623913297556,5319.024657539764,4,1.0,99.61722030784507,83.53632388487722,0.19121190473664526,780
13.016666666666666,0.05353224552744726,-0.0535321926537763,6889.433457683407,5,1.0,114.53596981725146,125.66771385401702,0.35261895340304517,781,13.016666666666666,0.07004164210347358,-0.026716653276979082,5321.783298010626,4,1.0,99.66329484790336,83.57964887370372,0.191598847555505,781
13.033333333333333,0.05353224328819947,-0.05353219269420631,6889.433460457103,5,1.0,114.53596527890369,125.66771390461102,0.3532007483748258,782,13.033333333333333,0.07003771335445612,-0.026738680873278915,5324.540285758044,4,1.0,99.70933599358455,83.62294790618489,0.19198599083284845,782
13.049999999999999,0.053532241145497615,-0.053532192732893155,6889.433463111209,5,1.0,114.53596093623086,125.66771395302362,0.3537825433468305,783,13.049999999999999,0.07003378695918351,-0.026760706683763007,5327.2956210456,4,1.0,99.75534375970051,83.66622098646032,0.1923733344485265,783
13.066666666666666,0.05353223909518029,-0.053532192769911995,6889.433465650882,5,1.0,114.53595678079375,125.66771399934889,0.35436433831904973,784,13.066666666666666,0.07002986291728026,-0.026782730690023192,5330.049304138019,4,1.0,99.80131816107381,83.70946811868757,0.19276087828240931,784
13.083333333333334,0.05353223713326304,-0.053532192805334756,6889.433468081054,5,1.0,114.5359528045223,125.66771404367682,0.3549461332914742,785,13.083333333333334,0.07002594122836943,-0.02680475287367712,5332.801335301176,4,1.0,99.84725921253772,83.75268930704226,0.19314862221438636,785
13.1,0.05353223525593573,-0.05353219283923025,6889.433470406449,5,1.0,114.53594899969012,125.66771408609353,0.35552792826409496,786,13.1,0.0700220218920723,-0.026826773216368283,5335.551714802089,4,1.0,99.89316692893615,83.79588455571796,0.19353656612436654,786
13.116666666666667,0.053532233459550486,-0.05353219287166431,6889.433472631585,5,1.0,114.53594535890127,125.66771412668142,0.35610972323690365,787,13.116666666666667,0.07001810490800864,-0.026848791699766058,5338.300442908921,4,1.0,99.9390413251236,83.8390538689262,0.19392470989227822,787
13.133333333333333,0.053532231740615485,-0.05353219290269994,6889.43347476078,5,1.0,114.53594187509168,125.66771416551933,0.35669151820989214,788,13.133333333333333,0.07001419027579654,-0.0268708083055656,5341.047519890971,4,1.0,99.98488241596513,83.88219725089643,0.19431305339806942,788
13.15,0.05353223009579546,-0.053532192932397485,6889.433476798175,5,1.0,114.53593854148585,125.66771420268273,0.3572733131830527,789,13.15,0.07001027799505247,-0.026892823015488,5343.792946018684,4,1.0,100.03069021633635,83.92531470587599,0.19470159652170774,789
13.166666666666666,0.053532228521891545,-0.05353219296081459,6889.433478747726,5,1.0,114.53593535161191,125.6677142382438,0.35785510815637794,790,13.166666666666666,0.07000636806539125,-0.026914835811280145,5346.536721563639,4,1.0,100.07646474112333,83.9684062381301,0.19509033914318055,790
13.183333333333334,0.05353222701584813,-0.05353219298800647,6889.433480613222,5,1.0,114.53593229927046,125.66771427227164,0.3584369031298607,791,13.183333333333334,0.07000246048642611,-0.026936846674714802,5349.278846798552,4,1.0,100.12220600522262,84.0114718519418,0.1954792811424951,791
13.2,0.053532225574738294,-0.05353219301402595,6889.4334823982845,5,1.0,114.53592937853414,125.66771430483234,0.3590186981034942,792,13.2,0.06999855525776869,-0.026958855587590588,5352.019321997272,4,1.0,100.16791402354119,84.05451155161198,0.1958684223996785,792
13.216666666666667,0.053532224195763506,-0.0535321930389236,6889.433484106385,5,1.0,114.53592658372442,125.66771433598919,0.35960049307727193,793,13.216666666666667,0.069994652379029,-0.02698086253173202,5354.758147434782,4,1.0,100.21358881099636,84.09752534145927,0.19625776279477786,793
13.233333333333333,0.05353222287624279,-0.053532193062747764,6889.433485740838,5,1.0,114.53592390941697,125.66771436580268,0.3601822880511877,794,13.233333333333333,0.06999075184981539,-0.027002867488989432,5357.495323387197,4,1.0,100.2592303825158,84.1405132258201,0.19664730220786036,794
13.25,0.05353222161361513,-0.053532193085544744,6889.433487304822,5,1.0,114.53592135041087,125.66771439433074,0.3607640830252355,795,13.25,0.06998685366973459,-0.02702487044123905,5360.230850131754,4,1.0,100.30483875303746,84.1834752090486,0.19703704051901336,795
13.266666666666666,0.05353222040542498,-0.05353219310735882,6889.433488801374,5,1.0,114.53591890173873,125.66771442162882,0.3613458779994097,796,13.266666666666666,0.06998295783839183,-0.02704687137038297,5362.964727946826,4,1.0,100.35041393750963,84.2264112955166,0.19742697760834446,796
13.283333333333333,0.05353221924932708,-0.053532193128232375,6889.4334902334,5,1.0,114.53591655864301,125.66771444774992,0.3619276729737048,797,13.283333333333333,0.06997906435539065,-0.027068870258349174,5365.696957111909,4,1.0,100.39595595089071,84.26932148961365,0.19781711335598157,797
13.299999999999999,0.053532218143075266,-0.053532193148205946,6889.433491603685,5,1.0,114.53591431657007,125.66771447274479,0.36250946794811567,798,13.299999999999999,0.06997517322033298,-0.027090867087091484,5368.427537907618,4,1.0,100.44146480814939,84.31220579574689,0.198207447642073,798
13.316666666666666,0.0535322170845196,-0.05353219316731835,6889.433492914888,5,1.0,114.53591217116715,125.66771449666199,0.36309126292263727,799,13.316666666666666,0.06997128443281918,-0.027112861838589637,5371.156470615695,4,1.0,100.48694052426448,84.35506421834113,0.19859798034678752,799
13.333333333333334,0.053532216071604986,-0.0535321931856067,6889.433494169559,5,1.0,114.53591011826306,125.66771451954799,0.3636730578972648,800,13.333333333333334,0.06996739799244801,-0.02713485449484923,5373.883755519001,4,1.0,100.5323831142249,84.39789676183872,0.19898871135031454,800
13.35,0.0535322151023621,-0.05353219320310655,6889.433495370133,5,1.0,114.53590815387255,125.66771454144724,0.3642548528719937,801,13.35,0.06996351389881669,-0.027156845037901736,5376.609392901515,4,1.0,100.57779259302963,84.44070343069964,0.19937964053286408,801
13.366666666666667,0.05353221417490933,-0.053532193219851885,6889.433496518945,5,1.0,114.53590627417564,125.6677145624023,0.36483664784681963,802,13.366666666666667,0.06995963215152072,-0.027178833449804533,5379.333383048331,4,1.0,100.62316897568766,84.48348422940136,0.19977076777466687,802
13.383333333333333,0.05353221328744319,-0.05353219323587523,6889.4334976182245,5,1.0,114.53590447552345,125.66771458245387,0.3654184428217384,803,13.383333333333333,0.06995575275015403,-0.02720081971264086,5382.055726245661,4,1.0,100.66851227721814,84.52623916243887,0.20016209295597445,803
13.4,0.05353221243824089,-0.05353219325120773,6889.433498670108,5,1.0,114.53590275442187,125.6677146016409,0.366000237796746,804,13.4,0.0699518756943091,-0.027222803808519856,5384.776422780829,4,1.0,100.71382251265,84.56896823432466,0.20055361595705928,804
